886423936767,臺中市太平區戶政事務所
886423936770,樹安醫學診所
886423936807,樹孝藥局
886423937215,心悅牙醫診所
886423937297,和康中西藥局
886423937365,豐鈺中醫診所
886423937373,家宜診所
886423937570,瑞成美學診所
886423938026,怡馨親子診所
886423938083,臺中市太平區衛生所
886423938100,臺中市政府警察局太平分局
886423938119,祥威新光耳鼻喉科兒科診所
886423938288,合悅藥局
886423938365,全友牙醫診所
886423938673,晴森牙醫診所
886423938837,慕臨顯微牙醫診所
886423938958,新光優點診所
886423938969,勤益藥局
886423939036,康盛中醫診所
886423939046,人可藥局
886423939203,蕭芸嶙身心診所
886423939215,永丞中醫診所
886423939471,藍田遇中醫診所
886423939815,耀仁診所
886423949009,臺中市財團法人光華高工
886423950088,仁群牙醫診所
886423950933,德宇牙醫診所
886423950982,達安藥局
886423951466,新光牙醫診所
886423951618,中大身心診所
886423951773,禾明中醫診所
886423951946,葉祥楨耳鼻喉科診所
886423952029,立德藥局
886423952035,樹德兒科診所
886423952079,蔡榮裕中醫診所
886423952378,恩明眼科診所
886423952517,中大振福藥局
886423952895,蘊和牙醫診所
886423952945,新福診所
886423952947,迦勒堂中醫診所
886423953527,德心中醫診所
886423953593,新福藥局
886423954201,黃金賢診所
886423954436,太平小林健保藥局
886423955108,藥源藥局
886423955135,合韻中醫診所
886423955521,興明健保藥局
886423955667,吉美中醫診所
886423956005,臺中市太平區新光國民小學
886423956319,太平瑞昌藥局
886423957235,精武丁丁藥局
886423957597,臺中市立新光國民中學
886423957676,寶佳牙醫診所
886423958285,中國信託商業銀行太平分行
886423958435,順天中醫診所
886423958811,廣明眼科診所
886423959075,保安診所
886423959200,太平中山藥局
886423959209,禎宏診所
886423959617,德侑健保藥局
886423959778,桂醫堂中醫診所
886423959822,正安診所
886423960028,聖光眼科診所
886423960099,勤益牙醫診所
886423960697,信康藥局
886423960698,陳守善診所
886423980088,詠安牙醫診所
886423980785,朝陽牙醫診所
886423981688,臺中市市立新高國小
886423981782,樹德大藥局
886423982018,欣天然藥局
886423982889,益詮牙醫診所
886424060448,豐田仁愛診所
886424060855,祥能牙醫診所
886424061020,禾悅身心醫學診所
886424061162,樺生藥局
886424061222,悦康診所
886424061500,臺中市大里區衛生所
886424061679,臺灣土地銀行大里分行
886424062268,宏昌牙醫診所
886424062340,啟登牙醫診所
886424062733,世宏中醫診所
886424063251,臺中市大里區戶政事務所
886424063836,春天溫泉SPA旅館
886424063866,健安中醫診所
886424063936,臺中市私立僑泰高中
886424063979,臺中市大里區公所
886424064140,天一中醫診所
886424064779,元里診所
886424065678,國泰世華商業銀行大里分行
886424066002,臺中市大里區大里國民小學
886424066637,臺中市大里區永隆國民小學
886424066691,大仁藥局
886424067095,軒宇診所
886424067388,永隆藥局
886424067545,臺中市立爽文國民中學
886424067870,臺中市立大里高級中學
886424068159,日新牙醫診所
886424068220,里仁中醫診所
886424068285,大里三合牙醫診所
886424068663,信澄中醫診所
886424068829,京城商業銀行大里分行
886424068864,大明永欣藥局
886424068910,緯民診所
886424069033,長庚牙醫診所
886424069660,大欣診所
886424069711,國光丁丁藥局
886424070203,三曜中醫診所
886424070302,臺中市立大里托兒所
886424070808,康福藥局
886424073175,幸福牙醫診所
886424073178,安泰商業銀行大里分行
886424073669,東隆牙醫診所
886424073777,中國信託商業銀行大里分行
886424075007,信華牙醫診所
886424075266,欣仁診所
886424075793,永隆堂中醫診所
886424076966,優良牙醫診所
886424077085,永欣藥局
886424077666,水悅麗緻會館
886424077788,嵩夏汽車旅館
886424077980,赫林赫中醫診所
886424078383,合康藥局
886424078801,譽仁中醫診所
886424078975,永豐商業銀行大里分行
886424079682,弼昇中醫診所
886424079975,黃敬棟診所
886424180099,風緻精品時尚旅館
886424180211,臺灣銀行大里分行
886424180538,元大商業銀行北屯分行
886424180689,許啟仁中醫診所
886424180929,兆豐國際商業銀行大里分行
886424181155,群享診所
886424181159,一品堂大里中醫診所
886424181178,養慎齋中醫診所
886424181313,玉山商業銀行大里分行
886424181557,佳靖診所
886424181558,彰化商業銀行大里分行
886424210033,豐禾診所
886424210050,加利美學牙醫診所
886424210266,長泓心圓汽車旅館
886424210380,臺中市立四張犁國民中學
886424211136,臺中市北屯區仁美國民小學
886424211431,昌生中醫診所
886424211600,豐田之山診所
886424211693,佳樂身心診所
886424211909,巴里島汽車旅館
886424211945,台中市北屯區四民衛生所
886424212783,仁美堂中醫診所
886424212792,台中四平藥局
886424213350,上睦中醫診所
886424213696,益川健保藥局
886424213779,至誠堂中醫診所
886424213919,資彥中醫診所
886424214647,儷芯婦產科診所
886424214811,耀璿中醫診所
886424220250,山西丁丁藥局
886424220305,祥森牙醫診所
886424220313,文昌藥局
886424221086,惟上牙醫診所
886424221100,飛花落院民宿
886424221411,恆康中醫診所
886424221656,劉昌興小兒科診所
886424221929,崇安藥局
886424222101,立頓牙醫診所
886424222296,江牙醫診所
886424222313,廣安中醫診所
886424222663,一貫堂中醫診所
886424222780,台中市第二信用合作社松竹分社
886424223282,逸澄數位美學牙醫診所
886424223378,北屯德康藥局
886424223608,新美佳牙醫診所
886424223783,康是美洲際藥局
886424224233,林眼科診所
886424224870,上鼎中醫診所
886424224966,明聖中醫診所
886424225101,臺中市立圖書館
886424225239,明泰牙醫診所
886424225682,惠登藥局
886424226165,台中商業銀行四民分行
886424226258,國泰世華商業銀行昌平分行
886424226889,廖朝瑜皮膚科診所
886424227046,臺中市北屯區四張犁國民小學
886424227074,劉錦理小兒科診所
886424227333,明陽診所
886424227606,伊甸園數位牙醫診所
886424228083,采岩汽車旅館
886424228100,張安地小兒科診所
886424228111,一品堂北屯中醫診所
886424228183,見安診所
886424228336,台北富邦商業銀行北屯分行
886424228751,合作金庫商業銀行松竹分行
886424229391,中國信託商業銀行洲際分行
886424250016,麗都賓館
886424250105,彰化第五信用合作社中清分社
886424251242,揚善藥局
886424252468,康博中西健保藥局
886424253619,健盛中醫診所
886424253881,后庄診所
886424255678,仲信金鬱金香酒店(品臻樓)
886424258001,城市漫遊行旅
886424258514,臺中市北屯區新興國民小學
886424258585,敦化牙醫診所
886424258877,悅河精品旅館
886424259999,星雨行館
886424260588,豐禾藥局
886424260990,綠洲診所
886424261802,和賢耳鼻喉科診所
886424261881,敦化小林健保藥局
886424261993,沐樺牙醫診所
886424261995,好康復健科診所
886424262777,鳥人創意旅店
886424262789,吳錦幸中醫診所
886424262967,維德美學牙醫診所
886424263280,億安中醫診所
886424263293,康是美中清藥局
886424263555,定國骨科醫院
886424264458,宇春商旅
886424264731,采一中西藥局
886424265178,蘇春豐中醫診所
886424265956,佳康中醫診所
886424266111,榮德診所
886424266680,良禎中醫診所
886424269968,輝達泌尿科診所
886424350110,臺中市私立磊川華德福實驗教育學校
886424350111,佳鴻牙醫診所
886424350198,維民診所
886424350513,沐光堂中醫診所
886424350705,臺中市北屯區?子國民小學
886424350800,聖潔牙醫診所
886424351040,全能家藥局
886424351088,康悅復健科診所
886424351118,施志賢中醫診所
886424351122,木木行館
886424351487,好事多鎧緯耳鼻喉科診所
886424351668,樂活中醫診所
886424360159,景美牙醫診所
886424360166,臺中市立東山高級中學
886424360293,勝美牙醫診所
886424360810,日盛藥局
886424361005,大翰中醫診所
886424361008,春元藥局
886424361111,佶園敦富中醫診所
886424361151,祐心藥局
886424361828,星塵牙醫診所
886424361942,樂樂耳鼻喉頭頸外科診所
886424362018,安禾親子聯盟藥局
886424362075,元復藥局
886424362537,家興多恩診所
886424362582,佑達北屯泌尿科診所
886424362788,劉安耳鼻喉科診所
886424362984,富元親子聯合藥局
886424363206,廣芯中醫診所
886424363658,佳美藥局
886424363660,愛樂芬兒童藥局
886424363778,全能家診所
886424363800,愛樂芬診所
886424363869,川云牙醫診所
886424364056,軍功診所
886424364135,禾軒藥局
886424364366,新一代何藥局
886424364455,光和福診所
886424364571,康是美東山藥局
886424364575,臻行骨科診所
886424364783,一念中醫診所
886424364897,家興禾樂診所
886424365119,宏誠牙醫診所
886424366001,維康牙醫診所
886424366456,緻為北屯診所
886424366561,蔡依樽骨科診所
886424366711,西德藥局
886424366820,敦富丁丁藥局
886424367026,可欣復健科診所
886424367031,福益藥局
886424367042,臺中市北屯區建功國民小學
886424367550,台中東山藥局
886424367935,涵恩婦產科診所
886424368015,賀康中醫診所
886424368086,王家駿身心診所
886424368192,丁牙醫診所
886424368429,健興診所
886424368653,辰達牙醫診所
886424368697,紫月閣中醫診所
886424368789,江英杰診所
886424368862,大使命牙醫診所
886424369053,寶健聯合門診寶健耳鼻喉科診所
886424369083,和福藥局
886424369187,鎧緯耳鼻喉科診所
886424369339,恩賜活力復健科診所
886424369520,禧舟診所
886424369526,德霖藥局
886424369555,方德涵診所
886424369987,益樟中醫診所
886424370057,明華眼科診所
886424370596,桔子藥局
886424370696,臺中市北屯區軍功國民小學
886424370743,福音牙醫診所
886424370910,昱清中醫診所
886424371151,台中商業銀行軍功分行
886424371393,寶昇藥局
886424371433,芳鄰診所
886424371728,臺中市私立葳格高中
886424372551,張內科診所
886424373125,李彥德耳鼻喉科診所
886424373548,安信牙醫診所
886424373669,沐炅中醫診所
886424373799,瑞東大藥局
886424373968,南興藥局
886424374787,圓圈藥局
886424375111,北屯軍功藥局
886424375252,臺中市立老人復健綜合醫院(委託財團法人中國醫藥大學興建經營)
886424375477,臻心中醫診所
886424375716,又昌中西健保藥局
886424376238,幼恩小兒科診所
886424376288,郭大添骨科診所
886424376568,仁曜診所
886424376608,謝東運耳鼻喉科診所
886424377081,歆安中醫診所
886424377089,大德中醫診所
886424377215,臺中市北屯區東光國民小學
886424377261,樂樂藥局
886424377527,廣德中醫診所
886424377838,承康診所
886424378008,宏琳社區保健藥局
886424378166,臺中市市立南興國小
886424378188,帥帥藥局
886424378351,大德安藥局
886424378437,王鼎堯兒科診所
886424378500,弘光診所
886424378503,欣美藥局
886424378528,德全牙醫診所
886424378728,晏琳中醫診所
886424379061,三鼎牙醫診所
886424379345,佳亭診所
886424379490,夏禾中醫診所
886424379900,富足診所
886424390179,栢青牙醫診所
886424391169,均福藥局
886424391363,澄心美學牙醫診所
886424391616,開陽中醫診所
886424510235,璞樹文旅
886424510499,圖樂文旅
886424510588,華泰商業銀行台中分行
886424510663,陳志偉眼科診所
886424510685,方內科診所
886424510770,西墩藥局
886424511238,金瑞文旅
886424511628,陽光牙醫診所
886424511701,久窩行旅-逢甲館
886424512097,柏州中醫診所
886424512806,新力牙醫診所
886424512830,河南小林健保藥局
886424512888,台中之星汽車旅館
886424513222,晶緻美學牙醫診所
886424513350,慶和牙醫診所
886424513586,蔡眼科診所
886424513658,蕭景升眼科診所
886424513668,寬庭牙醫診所
886424513833,張帆婦產科診所
886424513843,弘康牙醫診所
886424514236,林婦產科診所
886424515157,加恩診所
886424515602,傑出診所
886424515696,台北富邦商業銀行西屯分行
886424515788,達斯旅店
886424515828,碧根逢甲酒店
886424516322,傑安內科診所
886424517169,祐生藥局
886424517250,臺中市逢甲大學
886424517333,知客商旅
886424517466,新逢甲婦產科診所
886424517722,LA VIDA HOTEL 逢甲商旅
886424517890,台新國際商業銀行逢甲分行
886424518000,奇美牙醫診所
886424518486,林煥洲復健科診所
886424518597,宜泰藥師藥局
886424518617,恩民中醫診所
886424518729,至善德侑藥局
886424518742,黃儒聲診所
886424518758,福茂聯合門診福茂小兒科診所
886424518851,探索私旅
886424518897,裕閔牙醫診所
886424518973,日安堂中醫診所
886424518988,吳文豹耳鼻喉科診所
886424518989,淳康牙醫診所
886424519030,道生中醫診所
886424519515,張仲岳診所
886424519589,陳駿逸皮膚科診所
